196.23000,45.3430163387,-75.9167993231,46.6737,-0.0006,-0.0000,-0.0004,-0.9681,1.4766,-132.5006,0
196.24000,45.3430163387,-75.9167993231,46.6737,-0.0006,-0.0000,-0.0005,-0.9681,1.4767,-132.5006,0
196.25000,45.3430163387,-75.9167993231,46.6737,-0.0007,-0.0000,-0.0005,-0.9682,1.4767,-132.5006,0
196.26000,45.3430163387,-75.9167993230,46.6737,-0.0007,-0.0001,-0.0005,-0.9682,1.4768,-132.5006,0
196.27000,45.3430163387,-75.9167993230,46.6737,-0.0008,-0.0001,-0.0005,-0.9683,1.4768,-132.5006,0
196.28000,45.3430163387,-75.9167993229,46.6737,-0.0008,-0.0001,-0.0005,-0.9683,1.4769,-132.5006,0
196.29000,45.3430163387,-75.9167993229,46.6737,-0.0009,-0.0001,-0.0005,-0.9684,1.4769,-132.5006,0
196.30000,45.3430163387,-75.9167993229,46.6737,-0.0009,-0.0001,-0.0005,-0.9684,1.4770,-132.5006,0
196.31000,45.3430163387,-75.9167993228,46.6737,-0.0010,-0.0001,-0.0006,-0.9685,1.4770,-132.5006,0
196.32000,45.3430163387,-75.9167993228,46.6737,-0.0011,-0.0001,-0.0006,-0.9686,1.4771,-132.5006,0
196.33000,45.3430163387,-75.9167993228,46.6737,-0.0011,-0.0001,-0.0006,-0.9686,1.4772,-132.5006,0
196.34000,45.3430163387,-75.9167993227,46.6737,-0.0012,-0.0001,-0.0006,-0.9687,1.4772,-132.5006,0
196.35000,45.3430163387,-75.9167993227,46.6737,-0.0012,-0.0001,-0.0006,-0.9687,1.4773,-132.5006,0
196.36000,45.3430163387,-75.9167993227,46.6737,-0.0013,-0.0002,-0.0006,-0.9688,1.4773,-132.5006,0
196.37000,45.3430163387,-75.9167993226,46.6737,-0.0013,-0.0002,-0.0007,-0.9688,1.4774,-132.5006,0
196.38000,45.3430163387,-75.9167993226,46.6737,-0.0014,-0.0002,-0.0007,-0.9689,1.4774,-132.5006,0
196.39000,45.3430163387,-75.9167993225,46.6737,-0.0014,-0.0002,-0.0007,-0.9689,1.4775,-132.5006,0
196.40000,45.3430163387,-75.9167993225,46.6737,-0.0015,-0.0002,-0.0007,-0.9690,1.4775,-132.5006,0
196.41000,45.3430163387,-75.9167993225,46.6737,-0.0015,-0.0002,-0.0007,-0.9689,1.4775,-132.5006,0
196.42000,45.3430163387,-75.9167993224,46.6737,-0.0015,-0.0002,-0.0007,-0.9689,1.4775,-132.5006,0
196.43000,45.3430163387,-75.9167993224,46.6737,-0.0015,-0.0002,-0.0007,-0.9688,1.4775,-132.5005,0
196.44000,45.3430163387,-75.9167993224,46.6737,-0.0015,-0.0002,-0.0007,-0.9687,1.4774,-132.5005,0
196.45000,45.3430163387,-75.9167993223,46.6737,-0.0016,-0.0002,-0.0007,-0.9686,1.4774,-132.5005,0
196.46000,45.3430163387,-75.9167993223,46.6737,-0.0016,-0.0002,-0.0007,-0.9685,1.4774,-132.5005,0
196.47000,45.3430163387,-75.9167993223,46.6737,-0.0016,-0.0002,-0.0007,-0.9685,1.4773,-132.5004,0
196.48000,45.3430163387,-75.9167993222,46.6737,-0.0016,-0.0002,-0.0007,-0.9684,1.4773,-132.5004,0
196.49000,45.3430163387,-75.9167993222,46.6737,-0.0016,-0.0002,-0.0007,-0.9683,1.4773,-132.5004,0
196.50000,45.3430163387,-75.9167993222,46.6737,-0.0016,-0.0003,-0.0008,-0.9682,1.4773,-132.5004,0
196.51000,45.3430163387,-75.9167993221,46.6738,-0.0016,-0.0003,-0.0008,-0.9681,1.4772,-132.5004,0
196.52000,45.3430163387,-75.9167993221,46.6738,-0.0016,-0.0003,-0.0008,-0.9681,1.4772,-132.5003,0
196.53000,45.3430163387,-75.9167993221,46.6738,-0.0016,-0.0003,-0.0008,-0.9680,1.4772,-132.5003,0
196.54000,45.3430163387,-75.9167993220,46.6738,-0.0016,-0.0003,-0.0008,-0.9679,1.4771,-132.5003,0
196.55000,45.3430163387,-75.9167993220,46.6738,-0.0016,-0.0003,-0.0008,-0.9678,1.4771,-132.5003,0
196.56000,45.3430163387,-75.9167993220,46.6738,-0.0017,-0.0003,-0.0008,-0.9678,1.4771,-132.5003,0
196.57000,45.3430163387,-75.9167993219,46.6738,-0.0017,-0.0003,-0.0008,-0.9677,1.4770,-132.5002,0
196.58000,45.3430163387,-75.9167993219,46.6738,-0.0017,-0.0003,-0.0008,-0.9676,1.4770,-132.5002,0
196.59000,45.3430163387,-75.9167993219,46.6738,-0.0017,-0.0003,-0.0008,-0.9675,1.4770,-132.5002,0
196.60000,45.3430163387,-75.9167993218,46.6738,-0.0017,-0.0003,-0.0008,-0.9674,1.4770,-132.5002,0
196.61000,45.3430163387,-75.9167993218,46.6738,-0.0017,-0.0003,-0.0008,-0.9676,1.4770,-132.5002,0
196.62000,45.3430163387,-75.9167993218,46.6738,-0.0018,-0.0003,-0.0009,-0.9677,1.4770,-132.5002,0
196.63000,45.3430163387,-75.9167993217,46.6738,-0.0018,-0.0003,-0.0009,-0.9678,1.4770,-132.5002,0
196.64000,45.3430163387,-75.9167993217,46.6738,-0.0018,-0.0003,-0.0009,-0.9679,1.4770,-132.5002,0
196.65000,45.3430163387,-75.9167993217,46.6738,-0.0018,-0.0003,-0.0009,-0.9680,1.4770,-132.5001,0
196.66000,45.3430163387,-75.9167993216,46.6738,-0.0018,-0.0003,-0.0009,-0.9681,1.4770,-132.5001,0
196.67000,45.3430163387,-75.9167993216,46.6738,-0.0019,-0.0003,-0.0010,-0.9682,1.4770,-132.5001,0
196.68000,45.3430163387,-75.9167993215,46.6738,-0.0019,-0.0003,-0.0010,-0.9683,1.4770,-132.5001,0
196.69000,45.3430163387,-75.9167993215,46.6738,-0.0019,-0.0003,-0.0010,-0.9685,1.4769,-132.5001,0
196.70000,45.3430163387,-75.9167993215,46.6738,-0.0020,-0.0003,-0.0011,-0.9686,1.4769,-132.5001,0
196.71000,45.3430163387,-75.9167993214,46.6738,-0.0020,-0.0003,-0.0011,-0.9687,1.4769,-132.5001,0
196.72000,45.3430163387,-75.9167993214,46.6738,-0.0020,-0.0003,-0.0011,-0.9688,1.4769,-132.5001,0
196.73000,45.3430163387,-75.9167993214,46.6738,-0.0020,-0.0003,-0.0011,-0.9689,1.4769,-132.5001,0
196.74000,45.3430163387,-75.9167993213,46.6738,-0.0021,-0.0003,-0.0012,-0.9690,1.4769,-132.5001,0
196.75000,45.3430163387,-75.9167993213,46.6738,-0.0021,-0.0003,-0.0012,-0.9691,1.4769,-132.5001,0
196.76000,45.3430163387,-75.9167993213,46.6738,-0.0021,-0.0003,-0.0012,-0.9693,1.4769,-132.5001,0
196.77000,45.3430163387,-75.9167993212,46.6738,-0.0021,-0.0003,-0.0012,-0.9694,1.4769,-132.5001,0
196.78000,45.3430163387,-75.9167993212,46.6738,-0.0021,-0.0003,-0.0012,-0.9695,1.4769,-132.5000,0
196.79000,45.3430163387,-75.9167993212,46.6738,-0.0022,-0.0003,-0.0013,-0.9696,1.4769,-132.5000,0
196.80000,45.3430163387,-75.9167993211,46.6738,-0.0022,-0.0003,-0.0013,-0.9697,1.4769,-132.5000,0
196.81000,45.3430163386,-75.9167993211,46.6738,-0.0022,-0.0003,-0.0013,-0.9696,1.4769,-132.5000,0
196.82000,45.3430163386,-75.9167993211,46.6738,-0.0022,-0.0003,-0.0012,-0.9696,1.4769,-132.5000,0
196.83000,45.3430163386,-75.9167993210,46.6738,-0.0022,-0.0003,-0.0012,-0.9695,1.4769,-132.5000,0
196.84000,45.3430163386,-75.9167993210,46.6738,-0.0022,-0.0003,-0.0011,-0.9694,1.4769,-132.5000,0
196.85000,45.3430163386,-75.9167993210,46.6738,-0.0022,-0.0003,-0.0011,-0.9693,1.4769,-132.5000,0
196.86000,45.3430163386,-75.9167993209,46.6738,-0.0022,-0.0003,-0.0010,-0.9693,1.4770,-132.5000,0
196.87000,45.3430163386,-75.9167993209,46.6738,-0.0022,-0.0003,-0.0010,-0.9692,1.4770,-132.5000,0
196.88000,45.3430163386,-75.9167993209,46.6738,-0.0022,-0.0003,-0.0009,-0.9691,1.4770,-132.5000,0
196.89000,45.3430163386,-75.9167993209,46.6738,-0.0022,-0.0003,-0.0009,-0.9690,1.4770,-132.5000,0
196.90000,45.3430163386,-75.9167993208,46.6738,-0.0022,-0.0003,-0.0009,-0.9690,1.4770,-132.5000,0
196.91000,45.3430163386,-75.9167993208,46.6738,-0.0021,-0.0004,-0.0008,-0.9689,1.4770,-132.4999,0
196.92000,45.3430163386,-75.9167993208,46.6738,-0.0021,-0.0004,-0.0008,-0.9688,1.4770,-132.4999,0
196.93000,45.3430163386,-75.9167993207,46.6738,-0.0021,-0.0004,-0.0007,-0.9687,1.4770,-132.4999,0
196.94000,45.3430163386,-75.9167993207,46.6738,-0.0021,-0.0004,-0.0007,-0.9687,1.4770,-132.4999,0
196.95000,45.3430163386,-75.9167993207,46.6738,-0.0021,-0.0004,-0.0006,-0.9686,1.4770,-132.4999,0
196.96000,45.3430163386,-75.9167993206,46.6738,-0.0021,-0.0004,-0.0006,-0.9685,1.4770,-132.4999,0
196.97000,45.3430163386,-75.9167993206,46.6738,-0.0021,-0.0004,-0.0005,-0.9684,1.4770,-132.4999,0
196.98000,45.3430163386,-75.9167993206,46.6738,-0.0021,-0.0004,-0.0005,-0.9684,1.4770,-132.4999,0
196.99000,45.3430163386,-75.9167993205,46.6738,-0.0021,-0.0004,-0.0004,-0.9683,1.4770,-132.4999,0
197.00000,45.3430163386,-75.9167993205,46.6738,-0.0021,-0.0004,-0.0004,-0.9682,1.4770,-132.4999,0
197.01000,45.3430163385,-75.9167993205,46.6738,-0.0020,-0.0004,-0.0004,-0.9682,1.4770,-132.4999,0
197.02000,45.3430163385,-75.9167993204,46.6738,-0.0020,-0.0004,-0.0004,-0.9682,1.4771,-132.4999,0
197.03000,45.3430163385,-75.9167993204,46.6738,-0.0019,-0.0004,-0.0005,-0.9682,1.4771,-132.4999,0
197.04000,45.3430163385,-75.9167993204,46.6738,-0.0019,-0.0004,-0.0005,-0.9682,1.4772,-132.4999,0
197.05000,45.3430163385,-75.9167993203,46.6738,-0.0018,-0.0004,-0.0005,-0.9682,1.4772,-132.4999,0
197.06000,45.3430163385,-75.9167993203,46.6738,-0.0017,-0.0004,-0.0005,-0.9682,1.4772,-132.4998,0
197.07000,45.3430163385,-75.9167993203,46.6738,-0.0017,-0.0004,-0.0005,-0.9682,1.4773,-132.4998,0
197.08000,45.3430163385,-75.9167993202,46.6738,-0.0016,-0.0004,-0.0006,-0.9682,1.4773,-132.4998,0
197.09000,45.3430163385,-75.9167993202,46.6738,-0.0016,-0.0004,-0.0006,-0.9682,1.4774,-132.4998,0
197.10000,45.3430163385,-75.9167993202,46.6738,-0.0015,-0.0004,-0.0006,-0.9682,1.4774,-132.4998,0
197.11000,45.3430163385,-75.9167993202,46.6739,-0.0014,-0.0004,-0.0006,-0.9682,1.4774,-132.4998,0
197.12000,45.3430163385,-75.9167993201,46.6739,-0.0014,-0.0004,-0.0006,-0.9682,1.4775,-132.4998,0
197.13000,45.3430163385,-75.9167993201,46.6739,-0.0013,-0.0004,-0.0007,-0.9682,1.4775,-132.4998,0
197.14000,45.3430163385,-75.9167993201,46.6739,-0.0013,-0.0004,-0.0007,-0.9682,1.4776,-132.4998,0
197.15000,45.3430163384,-75.9167993200,46.6739,-0.0012,-0.0004,-0.0007,-0.9682,1.4776,-132.4998,0
197.16000,45.3430163384,-75.9167993200,46.6739,-0.0011,-0.0004,-0.0007,-0.9682,1.4777,-132.4998,0
197.17000,45.3430163384,-75.9167993200,46.6739,-0.0011,-0.0004,-0.0007,-0.9682,1.4777,-132.4998,0
197.18000,45.3430163384,-75.9167993199,46.6739,-0.0010,-0.0004,-0.0008,-0.9682,1.4777,-132.4998,0
197.19000,45.3430163384,-75.9167993199,46.6739,-0.0010,-0.0004,-0.0008,-0.9682,1.4778,-132.4998,0
197.20000,45.3430163384,-75.9167993199,46.6739,-0.0009,-0.0004,-0.0008,-0.9682,1.4778,-132.4998,0
197.21000,45.3430163384,-75.9167993198,46.6739,-0.0009,-0.0004,-0.0008,-0.9682,1.4779,-132.4998,0
197.22000,45.3430163384,-75.9167993198,46.6739,-0.0009,-0.0004,-0.0008,-0.9681,1.4779,-132.4998,0
197.23000,45.3430163384,-75.9167993198,46.6739,-0.0010,-0.0004,-0.0008,-0.9681,1.4779,-132.4997,0
197.24000,45.3430163384,-75.9167993197,46.6739,-0.0010,-0.0004,-0.0009,-0.9681,1.4779,-132.4997,0
197.25000,45.3430163384,-75.9167993197,46.6739,-0.0010,-0.0004,-0.0009,-0.9681,1.4780,-132.4997,0
197.26000,45.3430163384,-75.9167993197,46.6739,-0.0010,-0.0003,-0.0009,-0.9681,1.4780,-132.4997,0
197.27000,45.3430163384,-75.9167993197,46.6739,-0.0011,-0.0003,-0.0009,-0.9681,1.4780,-132.4997,0
197.28000,45.3430163383,-75.9167993196,46.6739,-0.0011,-0.0003,-0.0009,-0.9681,1.4781,-132.4997,0
197.29000,45.3430163383,-75.9167993196,46.6739,-0.0011,-0.0003,-0.0009,-0.9681,1.4781,-132.4997,0
197.30000,45.3430163383,-75.9167993196,46.6739,-0.0011,-0.0003,-0.0009,-0.9681,1.4781,-132.4997,0
197.31000,45.3430163383,-75.9167993195,46.6739,-0.0012,-0.0003,-0.0010,-0.9681,1.4782,-132.4997,0
197.32000,45.3430163383,-75.9167993195,46.6739,-0.0012,-0.0003,-0.0010,-0.9681,1.4782,-132.4997,0
197.33000,45.3430163383,-75.9167993195,46.6739,-0.0012,-0.0003,-0.0010,-0.9680,1.4782,-132.4997,0
197.34000,45.3430163383,-75.9167993194,46.6739,-0.0012,-0.0003,-0.0010,-0.9680,1.4783,-132.4997,0
197.35000,45.3430163383,-75.9167993194,46.6739,-0.0013,-0.0003,-0.0010,-0.9680,1.4783,-132.4996,0
197.36000,45.3430163383,-75.9167993194,46.6739,-0.0013,-0.0002,-0.0010,-0.9680,1.4783,-132.4996,0
197.37000,45.3430163383,-75.9167993194,46.6739,-0.0013,-0.0002,-0.0011,-0.9680,1.4783,-132.4996,0
197.38000,45.3430163383,-75.9167993193,46.6739,-0.0013,-0.0002,-0.0011,-0.9680,1.4784,-132.4996,0
197.39000,45.3430163383,-75.9167993193,46.6739,-0.0014,-0.0002,-0.0011,-0.9680,1.4784,-132.4996,0
197.40000,45.3430163383,-75.9167993193,46.6739,-0.0014,-0.0002,-0.0011,-0.9680,1.4784,-132.4996,0
197.41000,45.3430163383,-75.9167993192,46.6739,-0.0014,-0.0002,-0.0011,-0.9680,1.4784,-132.4996,0
197.42000,45.3430163382,-75.9167993192,46.6739,-0.0014,-0.0003,-0.0011,-0.9680,1.4784,-132.4996,0
197.43000,45.3430163382,-75.9167993192,46.6739,-0.0014,-0.0003,-0.0011,-0.9680,1.4783,-132.4996,0
197.44000,45.3430163382,-75.9167993191,46.6739,-0.0014,-0.0003,-0.0012,-0.9681,1.4783,-132.4995,0
197.45000,45.3430163382,-75.9167993191,46.6739,-0.0013,-0.0004,-0.0012,-0.9681,1.4782,-132.4995,0
197.46000,45.3430163382,-75.9167993191,46.6739,-0.0013,-0.0004,-0.0012,-0.9681,1.4782,-132.4995,0
197.47000,45.3430163382,-75.9167993191,46.6739,-0.0013,-0.0004,-0.0012,-0.9681,1.4782,-132.4995,0
197.48000,45.3430163382,-75.9167993190,46.6739,-0.0013,-0.0004,-0.0012,-0.9681,1.4781,-132.4995,0
197.49000,45.3430163382,-75.9167993190,46.6739,-0.0013,-0.0005,-0.0012,-0.9682,1.4781,-132.4995,0
197.50000,45.3430163382,-75.9167993190,46.6740,-0.0013,-0.0005,-0.0013,-0.9682,1.4780,-132.4994,0
197.51000,45.3430163382,-75.9167993189,46.6740,-0.0013,-0.0005,-0.0013,-0.9682,1.4780,-132.4994,0
197.52000,45.3430163382,-75.9167993189,46.6740,-0.0013,-0.0006,-0.0013,-0.9682,1.4779,-132.4994,0
197.53000,45.3430163381,-75.9167993189,46.6740,-0.0013,-0.0006,-0.0013,-0.9682,1.4779,-132.4994,0
197.54000,45.3430163381,-75.9167993188,46.6740,-0.0013,-0.0006,-0.0013,-0.9682,1.4779,-132.4994,0
197.55000,45.3430163381,-75.9167993188,46.6740,-0.0013,-0.0007,-0.0013,-0.9683,1.4778,-132.4994,0
197.56000,45.3430163381,-75.9167993188,46.6740,-0.0012,-0.0007,-0.0013,-0.9683,1.4778,-132.4994,0
197.57000,45.3430163381,-75.9167993188,46.6740,-0.0012,-0.0007,-0.0014,-0.9683,1.4777,-132.4993,0
197.58000,45.3430163381,-75.9167993187,46.6740,-0.0012,-0.0007,-0.0014,-0.9683,1.4777,-132.4993,0
197.59000,45.3430163381,-75.9167993187,46.6740,-0.0012,-0.0008,-0.0014,-0.9683,1.4777,-132.4993,0
197.60000,45.3430163381,-75.9167993187,46.6740,-0.0012,-0.0008,-0.0014,-0.9684,1.4776,-132.4993,0
197.61000,45.3430163381,-75.9167993186,46.6740,-0.0012,-0.0008,-0.0014,-0.9683,1.4776,-132.4993,0
197.62000,45.3430163381,-75.9167993186,46.6740,-0.0013,-0.0008,-0.0015,-0.9683,1.4776,-132.4993,0
197.63000,45.3430163381,-75.9167993186,46.6740,-0.0013,-0.0008,-0.0015,-0.9683,1.4776,-132.4992,0
197.64000,45.3430163380,-75.9167993186,46.6740,-0.0014,-0.0007,-0.0016,-0.9683,1.4776,-132.4992,0
197.65000,45.3430163380,-75.9167993185,46.6740,-0.0014,-0.0007,-0.0016,-0.9682,1.4777,-132.4992,0
197.66000,45.3430163380,-75.9167993185,46.6740,-0.0015,-0.0007,-0.0016,-0.9682,1.4777,-132.4992,0
197.67000,45.3430163380,-75.9167993185,46.6740,-0.0015,-0.0007,-0.0017,-0.9682,1.4777,-132.4992,0
197.68000,45.3430163380,-75.9167993184,46.6740,-0.0016,-0.0007,-0.0017,-0.9682,1.4777,-132.4992,0
197.69000,45.3430163380,-75.9167993184,46.6740,-0.0016,-0.0007,-0.0018,-0.9681,1.4777,-132.4992,0
197.70000,45.3430163380,-75.9167993184,46.6740,-0.0017,-0.0006,-0.0018,-0.9681,1.4777,-132.4991,0
197.71000,45.3430163380,-75.9167993184,46.6740,-0.0017,-0.0006,-0.0018,-0.9681,1.4777,-132.4991,0
197.72000,45.3430163380,-75.9167993183,46.6740,-0.0017,-0.0006,-0.0019,-0.9681,1.4777,-132.4991,0
197.73000,45.3430163380,-75.9167993183,46.6740,-0.0018,-0.0006,-0.0019,-0.9680,1.4777,-132.4991,0
197.74000,45.3430163379,-75.9167993183,46.6740,-0.0018,-0.0006,-0.0020,-0.9680,1.4777,-132.4991,0
197.75000,45.3430163379,-75.9167993182,46.6740,-0.0019,-0.0006,-0.0020,-0.9680,1.4777,-132.4991,0
197.76000,45.3430163379,-75.9167993182,46.6740,-0.0019,-0.0006,-0.0020,-0.9680,1.4777,-132.4991,0
197.77000,45.3430163379,-75.9167993182,46.6740,-0.0020,-0.0005,-0.0021,-0.9679,1.4778,-132.4990,0
197.78000,45.3430163379,-75.9167993182,46.6740,-0.0020,-0.0005,-0.0021,-0.9679,1.4778,-132.4990,0
197.79000,45.3430163379,-75.9167993181,46.6740,-0.0021,-0.0005,-0.0022,-0.9679,1.4778,-132.4990,0
197.80000,45.3430163379,-75.9167993181,46.6740,-0.0021,-0.0005,-0.0022,-0.9679,1.4778,-132.4990,0
197.81000,45.3430163379,-75.9167993181,46.6740,-0.0021,-0.0005,-0.0022,-0.9679,1.4778,-132.4990,0
197.82000,45.3430163379,-75.9167993181,46.6740,-0.0020,-0.0004,-0.0022,-0.9679,1.4778,-132.4990,0
197.83000,45.3430163379,-75.9167993180,46.6740,-0.0020,-0.0004,-0.0022,-0.9679,1.4778,-132.4990,0
197.84000,45.3430163378,-75.9167993180,46.6740,-0.0019,-0.0004,-0.0022,-0.9679,1.4778,-132.4990,0
197.85000,45.3430163378,-75.9167993180,46.6740,-0.0019,-0.0004,-0.0022,-0.9679,1.4779,-132.4990,0
197.86000,45.3430163378,-75.9167993180,46.6740,-0.0018,-0.0004,-0.0021,-0.9679,1.4779,-132.4990,0
197.87000,45.3430163378,-75.9167993179,46.6740,-0.0018,-0.0003,-0.0021,-0.9679,1.4779,-132.4990,0
197.88000,45.3430163378,-75.9167993179,46.6740,-0.0017,-0.0003,-0.0021,-0.9679,1.4779,-132.4990,0
197.89000,45.3430163378,-75.9167993179,46.6740,-0.0017,-0.0003,-0.0021,-0.9679,1.4779,-132.4990,0
197.90000,45.3430163378,-75.9167993178,46.6740,-0.0017,-0.0003,-0.0021,-0.9680,1.4779,-132.4990,0
197.91000,45.3430163378,-75.9167993178,46.6741,-0.0016,-0.0002,-0.0021,-0.9680,1.4779,-132.4990,0
197.92000,45.3430163378,-75.9167993178,46.6741,-0.0016,-0.0002,-0.0021,-0.9680,1.4780,-132.4990,0
197.93000,45.3430163377,-75.9167993178,46.6741,-0.0015,-0.0002,-0.0021,-0.9680,1.4780,-132.4990,0
197.94000,45.3430163377,-75.9167993177,46.6741,-0.0015,-0.0001,-0.0021,-0.9680,1.4780,-132.4989,0
197.95000,45.3430163377,-75.9167993177,46.6741,-0.0014,-0.0001,-0.0020,-0.9680,1.4780,-132.4989,0
197.96000,45.3430163377,-75.9167993177,46.6741,-0.0014,-0.0001,-0.0020,-0.9680,1.4780,-132.4989,0
197.97000,45.3430163377,-75.9167993177,46.6741,-0.0013,-0.0001,-0.0020,-0.9680,1.4780,-132.4989,0
197.98000,45.3430163377,-75.9167993176,46.6741,-0.0013,-0.0001,-0.0020,-0.9680,1.4781,-132.4989,0
197.99000,45.3430163377,-75.9167993176,46.6741,-0.0012,-0.0000,-0.0020,-0.9680,1.4781,-132.4989,0
198.00000,45.3430163377,-75.9167993176,46.6741,-0.0012,0.0000,-0.0020,-0.9680,1.4781,-132.4989,0
198.01000,45.3430163376,-75.9167993176,46.6741,-0.0012,0.0000,-0.0020,-0.9680,1.4781,-132.4989,0
198.02000,45.3430163376,-75.9167993175,46.6741,-0.0011,0.0000,-0.0020,-0.9679,1.4781,-132.4989,0
198.03000,45.3430163376,-75.9167993175,46.6741,-0.0011,0.0000,-0.0020,-0.9679,1.4781,-132.4989,0
198.04000,45.3430163376,-75.9167993175,46.6741,-0.0011,0.0000,-0.0020,-0.9679,1.4781,-132.4989,0
198.05000,45.3430163376,-75.9167993174,46.6741,-0.0010,0.0000,-0.0020,-0.9678,1.4781,-132.4989,0
198.06000,45.3430163376,-75.9167993174,46.6741,-0.0010,0.0000,-0.0020,-0.9678,1.4781,-132.4989,0
198.07000,45.3430163376,-75.9167993174,46.6741,-0.0010,0.0000,-0.0020,-0.9677,1.4781,-132.4989,0
198.08000,45.3430163376,-75.9167993174,46.6741,-0.0009,0.0000,-0.0020,-0.9677,1.4782,-132.4990,0
198.09000,45.3430163375,-75.9167993173,46.6741,-0.0009,0.0000,-0.0020,-0.9676,1.4782,-132.4990,0
198.10000,45.3430163375,-75.9167993173,46.6741,-0.0009,0.0000,-0.0020,-0.9676,1.4782,-132.4990,0
198.11000,45.3430163375,-75.9167993173,46.6741,-0.0008,0.0001,-0.0020,-0.9675,1.4782,-132.4990,0
198.12000,45.3430163375,-75.9167993173,46.6741,-0.0008,0.0001,-0.0020,-0.9675,1.4782,-132.4990,0
198.13000,45.3430163375,-75.9167993172,46.6741,-0.0007,0.0001,-0.0020,-0.9675,1.4782,-132.4990,0
198.14000,45.3430163375,-75.9167993172,46.6741,-0.0007,0.0001,-0.0020,-0.9674,1.4782,-132.4990,0
198.15000,45.3430163375,-75.9167993172,46.6741,-0.0007,0.0001,-0.0020,-0.9674,1.4782,-132.4990,0
198.16000,45.3430163375,-75.9167993172,46.6741,-0.0006,0.0001,-0.0020,-0.9673,1.4782,-132.4990,0
198.17000,45.3430163374,-75.9167993171,46.6741,-0.0006,0.0001,-0.0020,-0.9673,1.4782,-132.4990,0
198.18000,45.3430163374,-75.9167993171,46.6741,-0.0006,0.0001,-0.0020,-0.9672,1.4782,-132.4990,0
198.19000,45.3430163374,-75.9167993171,46.6741,-0.0005,0.0001,-0.0020,-0.9672,1.4782,-132.4990,0
198.20000,45.3430163374,-75.9167993171,46.6741,-0.0005,0.0001,-0.0020,-0.9672,1.4782,-132.4990,0
198.21000,45.3430163374,-75.9167993170,46.6741,-0.0005,0.0001,-0.0020,-0.9671,1.4783,-132.4990,0
198.22000,45.3430163374,-75.9167993170,46.6741,-0.0005,0.0001,-0.0020,-0.9670,1.4783,-132.4990,0
198.23000,45.3430163374,-75.9167993170,46.6741,-0.0005,0.0000,-0.0020,-0.9669,1.4783,-132.4990,0
198.24000,45.3430163374,-75.9167993169,46.6741,-0.0004,0.0000,-0.0020,-0.9668,1.4783,-132.4989,0
198.25000,45.3430163373,-75.9167993169,46.6741,-0.0004,0.0000,-0.0020,-0.9667,1.4784,-132.4989,0
198.26000,45.3430163373,-75.9167993169,46.6741,-0.0004,-0.0000,-0.0019,-0.9667,1.4784,-132.4989,0
198.27000,45.3430163373,-75.9167993169,46.6741,-0.0004,-0.0000,-0.0019,-0.9666,1.4784,-132.4989,0
198.28000,45.3430163373,-75.9167993168,46.6741,-0.0004,-0.0001,-0.0019,-0.9665,1.4784,-132.4989,0
198.29000,45.3430163373,-75.9167993168,46.6741,-0.0004,-0.0001,-0.0019,-0.9664,1.4784,-132.4989,0
198.30000,45.3430163373,-75.9167993168,46.6741,-0.0004,-0.0001,-0.0019,-0.9663,1.4785,-132.4989,0
198.31000,45.3430163373,-75.9167993168,46.6742,-0.0003,-0.0001,-0.0019,-0.9662,1.4785,-132.4989,0
198.32000,45.3430163373,-75.9167993167,46.6742,-0.0003,-0.0001,-0.0019,-0.9662,1.4785,-132.4989,0
198.33000,45.3430163372,-75.9167993167,46.6742,-0.0003,-0.0002,-0.0019,-0.9661,1.4785,-132.4989,0
198.34000,45.3430163372,-75.9167993167,46.6742,-0.0003,-0.0002,-0.0019,-0.9660,1.4786,-132.4989,0
198.35000,45.3430163372,-75.9167993167,46.6742,-0.0003,-0.0002,-0.0019,-0.9659,1.4786,-132.4988,0
198.36000,45.3430163372,-75.9167993166,46.6742,-0.0003,-0.0002,-0.0018,-0.9658,1.4786,-132.4988,0
198.37000,45.3430163372,-75.9167993166,46.6742,-0.0002,-0.0002,-0.0018,-0.9657,1.4786,-132.4988,0
198.38000,45.3430163372,-75.9167993166,46.6742,-0.0002,-0.0003,-0.0018,-0.9657,1.4786,-132.4988,0
198.39000,45.3430163372,-75.9167993166,46.6742,-0.0002,-0.0003,-0.0018,-0.9656,1.4787,-132.4988,0
198.40000,45.3430163372,-75.9167993165,46.6742,-0.0002,-0.0003,-0.0018,-0.9655,1.4787,-132.4988,0
198.41000,45.3430163371,-75.9167993165,46.6742,-0.0002,-0.0003,-0.0018,-0.9656,1.4787,-132.4988,0
198.42000,45.3430163371,-75.9167993165,46.6742,-0.0003,-0.0003,-0.0018,-0.9658,1.4787,-132.4988,0
198.43000,45.3430163371,-75.9167993165,46.6742,-0.0003,-0.0003,-0.0018,-0.9659,1.4787,-132.4988,0
198.44000,45.3430163371,-75.9167993164,46.6742,-0.0003,-0.0003,-0.0019,-0.9660,1.4787,-132.4988,0
198.45000,45.3430163371,-75.9167993164,46.6742,-0.0004,-0.0003,-0.0019,-0.9662,1.4787,-132.4988,0
198.46000,45.3430163371,-75.9167993164,46.6742,-0.0004,-0.0002,-0.0019,-0.9663,1.4786,-132.4988,0
198.47000,45.3430163371,-75.9167993164,46.6742,-0.0004,-0.0002,-0.0019,-0.9664,1.4786,-132.4988,0
198.48000,45.3430163371,-75.9167993163,46.6742,-0.0005,-0.0002,-0.0019,-0.9666,1.4786,-132.4988,0
