167.74000,45.3433685141,-75.9162409070,45.4478,-7.7067,-8.8881,-0.2382,167.7400,8,0
167.75000,45.3433678187,-75.9162420431,45.4503,-7.7056,-8.8817,-0.2411,167.7500,8,0
167.76000,45.3433671234,-75.9162431791,45.4527,-7.7045,-8.8752,-0.2439,167.7600,8,0
167.77000,45.3433664281,-75.9162443152,45.4552,-7.7035,-8.8688,-0.2468,167.7700,8,0
167.78000,45.3433657328,-75.9162454513,45.4576,-7.7024,-8.8623,-0.2497,167.7800,8,0
167.79000,45.3433650374,-75.9162465873,45.4601,-7.7013,-8.8559,-0.2525,167.7900,8,0
167.80000,45.3433643421,-75.9162477234,45.4625,-7.7002,-8.8494,-0.2554,167.8000,8,0
167.81000,45.3433636505,-75.9162488466,45.4647,-7.6970,-8.8455,-0.2521,167.8100,8,0
167.82000,45.3433629590,-75.9162499697,45.4669,-7.6939,-8.8415,-0.2488,167.8200,8,0
167.83000,45.3433622674,-75.9162510929,45.4691,-7.6907,-8.8376,-0.2455,167.8300,8,0
167.84000,45.3433615758,-75.9162522161,45.4712,-7.6875,-8.8337,-0.2421,167.8400,8,0
167.85000,45.3433608843,-75.9162533393,45.4734,-7.6844,-8.8298,-0.2388,167.8500,8,0
167.86000,45.3433601927,-75.9162544624,45.4756,-7.6812,-8.8259,-0.2355,167.8600,8,0
167.87000,45.3433595011,-75.9162555856,45.4778,-7.6780,-8.8219,-0.2322,167.8700,8,0
167.88000,45.3433588096,-75.9162567088,45.4800,-7.6749,-8.8180,-0.2289,167.8800,8,0
167.89000,45.3433581180,-75.9162578319,45.4822,-7.6717,-8.8141,-0.2256,167.8900,8,0
167.90000,45.3433574264,-75.9162589551,45.4843,-7.6686,-8.8102,-0.2223,167.9000,8,0
167.91000,45.3433567349,-75.9162600783,45.4865,-7.6654,-8.8062,-0.2189,167.9100,8,0
167.92000,45.3433560433,-75.9162612015,45.4887,-7.6622,-8.8023,-0.2156,167.9200,8,0
167.93000,45.3433553517,-75.9162623246,45.4909,-7.6591,-8.7984,-0.2123,167.9300,8,0
167.94000,45.3433546602,-75.9162634478,45.4931,-7.6559,-8.7944,-0.2090,167.9400,8,0
167.95000,45.3433539686,-75.9162645710,45.4953,-7.6527,-8.7905,-0.2057,167.9500,8,0
167.96000,45.3433532770,-75.9162656941,45.4975,-7.6496,-8.7866,-0.2024,167.9600,8,0
167.97000,45.3433525855,-75.9162668173,45.4996,-7.6464,-8.7827,-0.1990,167.9700,8,0
167.98000,45.3433518939,-75.9162679405,45.5018,-7.6432,-8.7788,-0.1957,167.9800,8,0
167.99000,45.3433512023,-75.9162690637,45.5040,-7.6401,-8.7748,-0.1924,167.9900,8,0
168.00000,45.3433505108,-75.9162701868,45.5062,-7.6369,-8.7709,-0.1891,168.0000,8,0
168.01000,45.3433498256,-75.9162712996,45.5086,-7.6333,-8.7666,-0.1927,168.0100,8,0
168.02000,45.3433491405,-75.9162724124,45.5110,-7.6298,-8.7623,-0.1963,168.0200,8,0
168.03000,45.3433484554,-75.9162735252,45.5134,-7.6263,-8.7580,-0.1999,168.0300,8,0
168.04000,45.3433477703,-75.9162746379,45.5158,-7.6227,-8.7537,-0.2034,168.0400,8,0
168.05000,45.3433470851,-75.9162757507,45.5182,-7.6192,-8.7495,-0.2070,168.0500,8,0
168.06000,45.3433464000,-75.9162768635,45.5207,-7.6156,-8.7452,-0.2106,168.0600,8,0
168.07000,45.3433457149,-75.9162779762,45.5231,-7.6120,-8.7409,-0.2142,168.0700,8,0
168.08000,45.3433450298,-75.9162790890,45.5255,-7.6085,-8.7366,-0.2178,168.0800,8,0
168.09000,45.3433443446,-75.9162802018,45.5279,-7.6050,-8.7323,-0.2214,168.0900,8,0
168.10000,45.3433436595,-75.9162813145,45.5303,-7.6014,-8.7280,-0.2249,168.1000,8,0
168.11000,45.3433429744,-75.9162824273,45.5327,-7.5979,-8.7237,-0.2285,168.1100,8,0
168.12000,45.3433422893,-75.9162835401,45.5351,-7.5943,-8.7194,-0.2321,168.1200,8,0
168.13000,45.3433416041,-75.9162846529,45.5375,-7.5908,-8.7151,-0.2357,168.1300,8,0
168.14000,45.3433409190,-75.9162857656,45.5399,-7.5872,-8.7108,-0.2393,168.1400,8,0
168.15000,45.3433402339,-75.9162868784,45.5423,-7.5837,-8.7066,-0.2429,168.1500,8,0
168.16000,45.3433395488,-75.9162879912,45.5448,-7.5801,-8.7023,-0.2465,168.1600,8,0
168.17000,45.3433388637,-75.9162891039,45.5472,-7.5766,-8.6980,-0.2500,168.1700,8,0
168.18000,45.3433381785,-75.9162902167,45.5496,-7.5730,-8.6937,-0.2536,168.1800,8,0
168.19000,45.3433374934,-75.9162913295,45.5520,-7.5695,-8.6894,-0.2572,168.1900,8,0
168.20000,45.3433368083,-75.9162924422,45.5544,-7.5659,-8.6851,-0.2608,168.2000,8,0
168.21000,45.3433361286,-75.9162935443,45.5566,-7.5640,-8.6808,-0.2552,168.2100,8,0
168.22000,45.3433354490,-75.9162946464,45.5589,-7.5622,-8.6765,-0.2496,168.2200,8,0
168.23000,45.3433347693,-75.9162957484,45.5611,-7.5603,-8.6722,-0.2440,168.2300,8,0
168.24000,45.3433340897,-75.9162968505,45.5633,-7.5584,-8.6679,-0.2384,168.2400,8,0
168.25000,45.3433334100,-75.9162979526,45.5656,-7.5566,-8.6636,-0.2329,168.2500,8,0
168.26000,45.3433327304,-75.9162990546,45.5678,-7.5547,-8.6592,-0.2273,168.2600,8,0
168.27000,45.3433320507,-75.9163001567,45.5700,-7.5528,-8.6549,-0.2217,168.2700,8,0
168.28000,45.3433313711,-75.9163012588,45.5723,-7.5509,-8.6506,-0.2161,168.2800,8,0
168.29000,45.3433306914,-75.9163023608,45.5745,-7.5491,-8.6463,-0.2105,168.2900,8,0
168.30000,45.3433300118,-75.9163034629,45.5767,-7.5472,-8.6420,-0.2049,168.3000,8,0
168.31000,45.3433293321,-75.9163045650,45.5790,-7.5453,-8.6377,-0.1993,168.3100,8,0
168.32000,45.3433286525,-75.9163056670,45.5812,-7.5435,-8.6334,-0.1937,168.3200,8,0
168.33000,45.3433279728,-75.9163067691,45.5835,-7.5416,-8.6291,-0.1881,168.3300,8,0
168.34000,45.3433272932,-75.9163078712,45.5857,-7.5397,-8.6248,-0.1825,168.3400,8,0
168.35000,45.3433266135,-75.9163089732,45.5879,-7.5379,-8.6205,-0.1770,168.3500,8,0
168.36000,45.3433259339,-75.9163100753,45.5902,-7.5360,-8.6161,-0.1714,168.3600,8,0
168.37000,45.3433252542,-75.9163111774,45.5924,-7.5341,-8.6118,-0.1658,168.3700,8,0
168.38000,45.3433245746,-75.9163122794,45.5946,-7.5322,-8.6075,-0.1602,168.3800,8,0
168.39000,45.3433238949,-75.9163133815,45.5969,-7.5304,-8.6032,-0.1546,168.3900,8,0
168.40000,45.3433232153,-75.9163144835,45.5991,-7.5285,-8.5989,-0.1490,168.4000,8,0
168.41000,45.3433225396,-75.9163155746,45.6006,-7.5258,-8.5940,-0.1509,168.4100,8,0
168.42000,45.3433218640,-75.9163166656,45.6021,-7.5232,-8.5892,-0.1527,168.4200,8,0
168.43000,45.3433211883,-75.9163177566,45.6036,-7.5205,-8.5843,-0.1546,168.4300,8,0
168.44000,45.3433205127,-75.9163188476,45.6051,-7.5179,-8.5794,-0.1565,168.4400,8,0
168.45000,45.3433198370,-75.9163199386,45.6067,-7.5152,-8.5745,-0.1584,168.4500,8,0
168.46000,45.3433191614,-75.9163210297,45.6082,-7.5126,-8.5697,-0.1602,168.4600,8,0
168.47000,45.3433184857,-75.9163221207,45.6097,-7.5099,-8.5648,-0.1621,168.4700,8,0
168.48000,45.3433178101,-75.9163232117,45.6112,-7.5073,-8.5599,-0.1640,168.4800,8,0
168.49000,45.3433171344,-75.9163243027,45.6127,-7.5046,-8.5550,-0.1659,168.4900,8,0
168.50000,45.3433164588,-75.9163253937,45.6142,-7.5019,-8.5502,-0.1678,168.5000,8,0
168.51000,45.3433157831,-75.9163264848,45.6157,-7.4993,-8.5453,-0.1696,168.5100,8,0
168.52000,45.3433151075,-75.9163275758,45.6172,-7.4966,-8.5404,-0.1715,168.5200,8,0
168.53000,45.3433144318,-75.9163286668,45.6187,-7.4940,-8.5355,-0.1734,168.5300,8,0
168.54000,45.3433137562,-75.9163297578,45.6202,-7.4913,-8.5307,-0.1752,168.5400,8,0
168.55000,45.3433130805,-75.9163308488,45.6217,-7.4887,-8.5258,-0.1771,168.5500,8,0
168.56000,45.3433124049,-75.9163319399,45.6233,-7.4860,-8.5209,-0.1790,168.5600,8,0
168.57000,45.3433117292,-75.9163330309,45.6248,-7.4834,-8.5160,-0.1809,168.5700,8,0
168.58000,45.3433110536,-75.9163341219,45.6263,-7.4807,-8.5111,-0.1828,168.5800,8,0
168.59000,45.3433103779,-75.9163352129,45.6278,-7.4781,-8.5063,-0.1846,168.5900,8,0
168.60000,45.3433097023,-75.9163363039,45.6293,-7.4754,-8.5014,-0.1865,168.6000,8,0
168.61000,45.3433090328,-75.9163373835,45.6317,-7.4720,-8.4966,-0.1902,168.6100,8,0
168.62000,45.3433083634,-75.9163384630,45.6341,-7.4686,-8.4917,-0.1940,168.6200,8,0
168.63000,45.3433076940,-75.9163395425,45.6365,-7.4652,-8.4869,-0.1977,168.6300,8,0
168.64000,45.3433070245,-75.9163406220,45.6389,-7.4618,-8.4820,-0.2014,168.6400,8,0
168.65000,45.3433063551,-75.9163417015,45.6413,-7.4584,-8.4772,-0.2052,168.6500,8,0
168.66000,45.3433056856,-75.9163427810,45.6437,-7.4550,-8.4723,-0.2089,168.6600,8,0
168.67000,45.3433050162,-75.9163438606,45.6461,-7.4516,-8.4675,-0.2126,168.6700,8,0
168.68000,45.3433043468,-75.9163449401,45.6485,-7.4482,-8.4626,-0.2164,168.6800,8,0
168.69000,45.3433036773,-75.9163460196,45.6509,-7.4448,-8.4578,-0.2201,168.6900,8,0
168.70000,45.3433030079,-75.9163470991,45.6533,-7.4413,-8.4529,-0.2239,168.7000,8,0
168.71000,45.3433023384,-75.9163481786,45.6556,-7.4379,-8.4481,-0.2276,168.7100,8,0
168.72000,45.3433016690,-75.9163492582,45.6580,-7.4345,-8.4433,-0.2313,168.7200,8,0
168.73000,45.3433009995,-75.9163503377,45.6604,-7.4311,-8.4384,-0.2351,168.7300,8,0
168.74000,45.3433003301,-75.9163514172,45.6628,-7.4277,-8.4336,-0.2388,168.7400,8,0
168.75000,45.3432996607,-75.9163524967,45.6652,-7.4243,-8.4287,-0.2425,168.7500,8,0
168.76000,45.3432989912,-75.9163535762,45.6676,-7.4209,-8.4239,-0.2463,168.7600,8,0
168.77000,45.3432983218,-75.9163546557,45.6700,-7.4175,-8.4190,-0.2500,168.7700,8,0
168.78000,45.3432976523,-75.9163557353,45.6724,-7.4141,-8.4142,-0.2537,168.7800,8,0
168.79000,45.3432969829,-75.9163568148,45.6748,-7.4107,-8.4093,-0.2575,168.7900,8,0
168.80000,45.3432963134,-75.9163578943,45.6772,-7.4073,-8.4045,-0.2612,168.8000,8,0
168.81000,45.3432956494,-75.9163589603,45.6795,-7.4037,-8.3998,-0.2566,168.8100,8,0
168.82000,45.3432949854,-75.9163600263,45.6819,-7.4002,-8.3951,-0.2520,168.8200,8,0
168.83000,45.3432943214,-75.9163610924,45.6842,-7.3966,-8.3904,-0.2474,168.8300,8,0
168.84000,45.3432936574,-75.9163621584,45.6866,-7.3931,-8.3857,-0.2427,168.8400,8,0
168.85000,45.3432929934,-75.9163632244,45.6889,-7.3896,-8.3811,-0.2381,168.8500,8,0
168.86000,45.3432923294,-75.9163642904,45.6913,-7.3860,-8.3764,-0.2335,168.8600,8,0
168.87000,45.3432916654,-75.9163653565,45.6936,-7.3824,-8.3717,-0.2289,168.8700,8,0
168.88000,45.3432910014,-75.9163664225,45.6960,-7.3789,-8.3670,-0.2243,168.8800,8,0
168.89000,45.3432903374,-75.9163674885,45.6983,-7.3753,-8.3623,-0.2197,168.8900,8,0
168.90000,45.3432896734,-75.9163685545,45.7006,-7.3718,-8.3576,-0.2151,168.9000,8,0
168.91000,45.3432890094,-75.9163696206,45.7030,-7.3683,-8.3529,-0.2104,168.9100,8,0
168.92000,45.3432883454,-75.9163706866,45.7053,-7.3647,-8.3482,-0.2058,168.9200,8,0
168.93000,45.3432876814,-75.9163717526,45.7077,-7.3612,-8.3435,-0.2012,168.9300,8,0
168.94000,45.3432870174,-75.9163728187,45.7100,-7.3576,-8.3388,-0.1966,168.9400,8,0
168.95000,45.3432863534,-75.9163738847,45.7124,-7.3540,-8.3341,-0.1920,168.9500,8,0
168.96000,45.3432856894,-75.9163749507,45.7147,-7.3505,-8.3295,-0.1874,168.9600,8,0
168.97000,45.3432850254,-75.9163760167,45.7171,-7.3470,-8.3248,-0.1827,168.9700,8,0
168.98000,45.3432843614,-75.9163770828,45.7194,-7.3434,-8.3201,-0.1781,168.9800,8,0
168.99000,45.3432836974,-75.9163781488,45.7218,-7.3399,-8.3154,-0.1735,168.9900,8,0
169.00000,45.3432830334,-75.9163792148,45.7241,-7.3363,-8.3107,-0.1689,169.0000,8,0
169.01000,45.3432823779,-75.9163802677,45.7260,-7.3302,-8.3049,-0.1712,169.0100,8,0
169.02000,45.3432817224,-75.9163813205,45.7278,-7.3241,-8.2991,-0.1734,169.0200,8,0
169.03000,45.3432810669,-75.9163823734,45.7297,-7.3180,-8.2933,-0.1757,169.0300,8,0
169.04000,45.3432804114,-75.9163834263,45.7315,-7.3119,-8.2876,-0.1779,169.0400,8,0
169.05000,45.3432797560,-75.9163844791,45.7334,-7.3058,-8.2818,-0.1802,169.0500,8,0
169.06000,45.3432791005,-75.9163855320,45.7352,-7.2996,-8.2760,-0.1824,169.0600,8,0
169.07000,45.3432784450,-75.9163865849,45.7371,-7.2935,-8.2702,-0.1847,169.0700,8,0
169.08000,45.3432777895,-75.9163876377,45.7389,-7.2874,-8.2644,-0.1869,169.0800,8,0
169.09000,45.3432771340,-75.9163886906,45.7408,-7.2813,-8.2586,-0.1892,169.0900,8,0
169.10000,45.3432764785,-75.9163897435,45.7426,-7.2752,-8.2529,-0.1914,169.1000,8,0
169.11000,45.3432758231,-75.9163907963,45.7445,-7.2691,-8.2471,-0.1937,169.1100,8,0
169.12000,45.3432751676,-75.9163918492,45.7464,-7.2630,-8.2413,-0.1960,169.1200,8,0
169.13000,45.3432745121,-75.9163929021,45.7482,-7.2569,-8.2355,-0.1982,169.1300,8,0
169.14000,45.3432738566,-75.9163939549,45.7501,-7.2508,-8.2297,-0.2005,169.1400,8,0
169.15000,45.3432732011,-75.9163950078,45.7519,-7.2447,-8.2239,-0.2027,169.1500,8,0
169.16000,45.3432725456,-75.9163960607,45.7538,-7.2385,-8.2181,-0.2050,169.1600,8,0
169.17000,45.3432718902,-75.9163971135,45.7556,-7.2324,-8.2124,-0.2072,169.1700,8,0
169.18000,45.3432712347,-75.9163981664,45.7575,-7.2263,-8.2066,-0.2095,169.1800,8,0
169.19000,45.3432705792,-75.9163992193,45.7593,-7.2202,-8.2008,-0.2117,169.1900,8,0
169.20000,45.3432699237,-75.9164002721,45.7612,-7.2141,-8.1950,-0.2140,169.2000,8,0
169.21000,45.3432692804,-75.9164013088,45.7634,-7.2075,-8.1876,-0.2131,169.2100,8,0
169.22000,45.3432686370,-75.9164023455,45.7656,-7.2009,-8.1802,-0.2122,169.2200,8,0
169.23000,45.3432679937,-75.9164033822,45.7679,-7.1944,-8.1728,-0.2113,169.2300,8,0
169.24000,45.3432673503,-75.9164044189,45.7701,-7.1878,-8.1653,-0.2104,169.2400,8,0
169.25000,45.3432667070,-75.9164054556,45.7723,-7.1812,-8.1579,-0.2095,169.2500,8,0
169.26000,45.3432660637,-75.9164064923,45.7745,-7.1746,-8.1505,-0.2086,169.2600,8,0
169.27000,45.3432654203,-75.9164075291,45.7767,-7.1680,-8.1431,-0.2077,169.2700,8,0
169.28000,45.3432647770,-75.9164085658,45.7790,-7.1615,-8.1357,-0.2068,169.2800,8,0
169.29000,45.3432641336,-75.9164096025,45.7812,-7.1549,-8.1283,-0.2059,169.2900,8,0
169.30000,45.3432634903,-75.9164106392,45.7834,-7.1483,-8.1209,-0.2050,169.3000,8,0
169.31000,45.3432628469,-75.9164116759,45.7856,-7.1417,-8.1134,-0.2041,169.3100,8,0
169.32000,45.3432622036,-75.9164127126,45.7878,-7.1351,-8.1060,-0.2032,169.3200,8,0
169.33000,45.3432615603,-75.9164137493,45.7901,-7.1286,-8.0986,-0.2023,169.3300,8,0
169.34000,45.3432609169,-75.9164147860,45.7923,-7.1220,-8.0912,-0.2014,169.3400,8,0
169.35000,45.3432602736,-75.9164158227,45.7945,-7.1154,-8.0838,-0.2005,169.3500,8,0
169.36000,45.3432596302,-75.9164168594,45.7967,-7.1088,-8.0764,-0.1996,169.3600,8,0
169.37000,45.3432589869,-75.9164178961,45.7989,-7.1022,-8.0689,-0.1987,169.3700,8,0
169.38000,45.3432583435,-75.9164189328,45.8012,-7.0957,-8.0615,-0.1978,169.3800,8,0
169.39000,45.3432577002,-75.9164199695,45.8034,-7.0891,-8.0541,-0.1969,169.3900,8,0
169.40000,45.3432570569,-75.9164210062,45.8056,-7.0825,-8.0467,-0.1960,169.4000,8,0
169.41000,45.3432564250,-75.9164220229,45.8076,-7.0762,-8.0384,-0.1955,169.4100,8,0
169.42000,45.3432557931,-75.9164230397,45.8096,-7.0698,-8.0300,-0.1949,169.4200,8,0
169.43000,45.3432551612,-75.9164240564,45.8116,-7.0635,-8.0217,-0.1944,169.4300,8,0
169.44000,45.3432545293,-75.9164250731,45.8136,-7.0571,-8.0134,-0.1939,169.4400,8,0
169.45000,45.3432538974,-75.9164260899,45.8156,-7.0508,-8.0050,-0.1934,169.4500,8,0
169.46000,45.3432532655,-75.9164271066,45.8177,-7.0445,-7.9967,-0.1928,169.4600,8,0
169.47000,45.3432526336,-75.9164281234,45.8197,-7.0381,-7.9884,-0.1923,169.4700,8,0
169.48000,45.3432520017,-75.9164291401,45.8217,-7.0318,-7.9801,-0.1918,169.4800,8,0
169.49000,45.3432513698,-75.9164301568,45.8237,-7.0254,-7.9717,-0.1912,169.4900,8,0
169.50000,45.3432507380,-75.9164311736,45.8257,-7.0191,-7.9634,-0.1907,169.5000,8,0
169.51000,45.3432501061,-75.9164321903,45.8277,-7.0128,-7.9551,-0.1902,169.5100,8,0
169.52000,45.3432494742,-75.9164332071,45.8297,-7.0064,-7.9467,-0.1896,169.5200,8,0
169.53000,45.3432488423,-75.9164342238,45.8317,-7.0001,-7.9384,-0.1891,169.5300,8,0
169.54000,45.3432482104,-75.9164352405,45.8337,-6.9937,-7.9301,-0.1886,169.5400,8,0
169.55000,45.3432475785,-75.9164362573,45.8357,-6.9874,-7.9217,-0.1880,169.5500,8,0
169.56000,45.3432469466,-75.9164372740,45.8378,-6.9811,-7.9134,-0.1875,169.5600,8,0
169.57000,45.3432463147,-75.9164382908,45.8398,-6.9747,-7.9051,-0.1870,169.5700,8,0
169.58000,45.3432456828,-75.9164393075,45.8418,-6.9684,-7.8968,-0.1865,169.5800,8,0
169.59000,45.3432450509,-75.9164403242,45.8438,-6.9620,-7.8884,-0.1859,169.5900,8,0
169.60000,45.3432444191,-75.9164413410,45.8458,-6.9557,-7.8801,-0.1854,169.6000,8,0
169.61000,45.3432437998,-75.9164423376,45.8474,-6.9462,-7.8737,-0.1802,169.6100,8,0
169.62000,45.3432431805,-75.9164433343,45.8489,-6.9367,-7.8673,-0.1750,169.6200,8,0
169.63000,45.3432425612,-75.9164443310,45.8505,-6.9272,-7.8609,-0.1699,169.6300,8,0
169.64000,45.3432419420,-75.9164453276,45.8520,-6.9177,-7.8545,-0.1647,169.6400,8,0
169.65000,45.3432413227,-75.9164463243,45.8536,-6.9082,-7.8482,-0.1595,169.6500,8,0
169.66000,45.3432407034,-75.9164473209,45.8552,-6.8986,-7.8418,-0.1544,169.6600,8,0
169.67000,45.3432400841,-75.9164483176,45.8567,-6.8891,-7.8354,-0.1492,169.6700,8,0
169.68000,45.3432394649,-75.9164493143,45.8583,-6.8796,-7.8290,-0.1440,169.6800,8,0
169.69000,45.3432388456,-75.9164503109,45.8598,-6.8701,-7.8226,-0.1388,169.6900,8,0
169.70000,45.3432382263,-75.9164513076,45.8614,-6.8606,-7.8162,-0.1336,169.7000,8,0
169.71000,45.3432376070,-75.9164523042,45.8630,-6.8511,-7.8098,-0.1285,169.7100,8,0
169.72000,45.3432369878,-75.9164533009,45.8645,-6.8416,-7.8034,-0.1233,169.7200,8,0
169.73000,45.3432363685,-75.9164542976,45.8661,-6.8321,-7.7970,-0.1181,169.7300,8,0
169.74000,45.3432357492,-75.9164552942,45.8676,-6.8226,-7.7906,-0.1129,169.7400,8,0
169.75000,45.3432351299,-75.9164562909,45.8692,-6.8130,-7.7842,-0.1078,169.7500,8,0
169.76000,45.3432345107,-75.9164572875,45.8708,-6.8035,-7.7779,-0.1026,169.7600,8,0
169.77000,45.3432338914,-75.9164582842,45.8723,-6.7940,-7.7715,-0.0974,169.7700,8,0
169.78000,45.3432332721,-75.9164592809,45.8739,-6.7845,-7.7651,-0.0923,169.7800,8,0
169.79000,45.3432326528,-75.9164602775,45.8754,-6.7750,-7.7587,-0.0871,169.7900,8,0
169.80000,45.3432320336,-75.9164612742,45.8770,-6.7655,-7.7523,-0.0819,169.8000,8,0
169.81000,45.3432314310,-75.9164622452,45.8781,-6.7553,-7.7399,-0.0872,169.8100,8,0
169.82000,45.3432308284,-75.9164632162,45.8792,-6.7451,-7.7275,-0.0925,169.8200,8,0
169.83000,45.3432302258,-75.9164641872,45.8803,-6.7349,-7.7151,-0.0979,169.8300,8,0
169.84000,45.3432296232,-75.9164651582,45.8813,-6.7247,-7.7027,-0.1032,169.8400,8,0
169.85000,45.3432290206,-75.9164661292,45.8824,-6.7145,-7.6903,-0.1085,169.8500,8,0
169.86000,45.3432284180,-75.9164671002,45.8835,-6.7042,-7.6779,-0.1138,169.8600,8,0
169.87000,45.3432278154,-75.9164680712,45.8846,-6.6940,-7.6655,-0.1191,169.8700,8,0
169.88000,45.3432272128,-75.9164690423,45.8857,-6.6838,-7.6531,-0.1245,169.8800,8,0
169.89000,45.3432266102,-75.9164700133,45.8868,-6.6736,-7.6407,-0.1298,169.8900,8,0
169.90000,45.3432260076,-75.9164709843,45.8878,-6.6634,-7.6283,-0.1351,169.9000,8,0
169.91000,45.3432254050,-75.9164719553,45.8889,-6.6532,-7.6158,-0.1404,169.9100,8,0
169.92000,45.3432248024,-75.9164729263,45.8900,-6.6430,-7.6034,-0.1457,169.9200,8,0
169.93000,45.3432241998,-75.9164738973,45.8911,-6.6328,-7.5910,-0.1511,169.9300,8,0
169.94000,45.3432235972,-75.9164748683,45.8922,-6.6226,-7.5786,-0.1564,169.9400,8,0
169.95000,45.3432229946,-75.9164758393,45.8933,-6.6123,-7.5662,-0.1617,169.9500,8,0
169.96000,45.3432223920,-75.9164768103,45.8944,-6.6021,-7.5538,-0.1670,169.9600,8,0
169.97000,45.3432217894,-75.9164777813,45.8954,-6.5919,-7.5414,-0.1723,169.9700,8,0
169.98000,45.3432211868,-75.9164787523,45.8965,-6.5817,-7.5290,-0.1777,169.9800,8,0
169.99000,45.3432205842,-75.9164797234,45.8976,-6.5715,-7.5166,-0.1830,169.9900,8,0
170.00000,45.3432199816,-75.9164806944,45.8987,-6.5613,-7.5042,-0.1883,170.0000,8,0
170.01000,45.3432194019,-75.9164816316,45.9028,-6.5497,-7.4886,-0.2060,170.0100,8,0
170.02000,45.3432188221,-75.9164825687,45.9070,-6.5381,-7.4730,-0.2237,170.0200,8,0
170.03000,45.3432182424,-75.9164835059,45.9111,-6.5265,-7.4573,-0.2414,170.0300,8,0
170.04000,45.3432176627,-75.9164844431,45.9152,-6.5150,-7.4417,-0.2591,170.0400,8,0
170.05000,45.3432170830,-75.9164853803,45.9193,-6.5034,-7.4261,-0.2768,170.0500,8,0
170.06000,45.3432165033,-75.9164863175,45.9235,-6.4918,-7.4105,-0.2945,170.0600,8,0
170.07000,45.3432159236,-75.9164872547,45.9276,-6.4802,-7.3949,-0.3122,170.0700,8,0
170.08000,45.3432153439,-75.9164881918,45.9317,-6.4686,-7.3792,-0.3299,170.0800,8,0
170.09000,45.3432147641,-75.9164891290,45.9359,-6.4570,-7.3636,-0.3476,170.0900,8,0
170.10000,45.3432141844,-75.9164900662,45.9400,-6.4455,-7.3480,-0.3653,170.1000,8,0
170.11000,45.3432136047,-75.9164910034,45.9441,-6.4339,-7.3324,-0.3830,170.1100,8,0
170.12000,45.3432130250,-75.9164919406,45.9483,-6.4223,-7.3168,-0.4007,170.1200,8,0
170.13000,45.3432124453,-75.9164928778,45.9524,-6.4107,-7.3011,-0.4184,170.1300,8,0
170.14000,45.3432118656,-75.9164938150,45.9565,-6.3991,-7.2855,-0.4361,170.1400,8,0
170.15000,45.3432112858,-75.9164947521,45.9606,-6.3875,-7.2699,-0.4538,170.1500,8,0
170.16000,45.3432107061,-75.9164956893,45.9648,-6.3759,-7.2543,-0.4715,170.1600,8,0
170.17000,45.3432101264,-75.9164966265,45.9689,-6.3644,-7.2387,-0.4892,170.1700,8,0
170.18000,45.3432095467,-75.9164975637,45.9730,-6.3528,-7.2230,-0.5069,170.1800,8,0
170.19000,45.3432089670,-75.9164985009,45.9772,-6.3412,-7.2074,-0.5246,170.1900,8,0
170.20000,45.3432083873,-75.9164994381,45.9813,-6.3296,-7.1918,-0.5423,170.2000,8,0
170.21000,45.3432078256,-75.9165003401,45.9854,-6.3199,-7.1812,-0.5272,170.2100,8,0
170.22000,45.3432072640,-75.9165012421,45.9896,-6.3103,-7.1706,-0.5121,170.2200,8,0
170.23000,45.3432067024,-75.9165021440,45.9937,-6.3006,-7.1600,-0.4970,170.2300,8,0
170.24000,45.3432061407,-75.9165030460,45.9979,-6.2909,-7.1494,-0.4819,170.2400,8,0
170.25000,45.3432055791,-75.9165039480,46.0020,-6.2813,-7.1388,-0.4669,170.2500,8,0
170.26000,45.3432050175,-75.9165048500,46.0062,-6.2716,-7.1281,-0.4518,170.2600,8,0
170.27000,45.3432044558,-75.9165057520,46.0103,-6.2619,-7.1175,-0.4367,170.2700,8,0
170.28000,45.3432038942,-75.9165066540,46.0145,-6.2522,-7.1069,-0.4216,170.2800,8,0
170.29000,45.3432033326,-75.9165075560,46.0186,-6.2426,-7.0963,-0.4065,170.2900,8,0
170.30000,45.3432027710,-75.9165084580,46.0228,-6.2329,-7.0857,-0.3914,170.3000,8,0
170.31000,45.3432022093,-75.9165093600,46.0269,-6.2232,-7.0751,-0.3763,170.3100,8,0
170.32000,45.3432016477,-75.9165102620,46.0311,-6.2136,-7.0645,-0.3612,170.3200,8,0
170.33000,45.3432010861,-75.9165111640,46.0352,-6.2039,-7.0539,-0.3461,170.3300,8,0
170.34000,45.3432005244,-75.9165120660,46.0394,-6.1942,-7.0433,-0.3310,170.3400,8,0
170.35000,45.3431999628,-75.9165129680,46.0435,-6.1846,-7.0327,-0.3160,170.3500,8,0
170.36000,45.3431994012,-75.9165138700,46.0477,-6.1749,-7.0220,-0.3009,170.3600,8,0
170.37000,45.3431988395,-75.9165147720,46.0518,-6.1652,-7.0114,-0.2858,170.3700,8,0
170.38000,45.3431982779,-75.9165156740,46.0560,-6.1555,-7.0008,-0.2707,170.3800,8,0
170.39000,45.3431977163,-75.9165165760,46.0601,-6.1459,-6.9902,-0.2556,170.3900,8,0
170.40000,45.3431971546,-75.9165174780,46.0643,-6.1362,-6.9796,-0.2405,170.4000,8,0
170.41000,45.3431966114,-75.9165183504,46.0664,-6.1261,-6.9664,-0.2391,170.4100,8,0
170.42000,45.3431960682,-75.9165192229,46.0685,-6.1159,-6.9531,-0.2377,170.4200,8,0
