18.92000,-0.0286,-0.0294,-0.0022,-0.5986,-0.0280,-8.8446,0.2940,0.0080,0.8375,15.0000,0
18.93000,-0.0286,-0.0294,-0.0022,-0.5939,-0.0262,-8.8419,0.2940,0.0080,0.8380,15.0000,0
18.94000,-0.0286,-0.0294,-0.0022,-0.6039,-0.0328,-8.8437,0.2940,0.0080,0.8375,15.0000,0
18.95000,-0.0286,-0.0294,-0.0022,-0.5940,-0.0212,-8.8415,0.2935,0.0085,0.8375,15.0000,0
18.96000,-0.0286,-0.0294,-0.0022,-0.6047,-0.0183,-8.8391,0.2945,0.0085,0.8380,15.0000,0
18.97000,-0.0286,-0.0294,-0.0022,-0.6011,-0.0178,-8.8312,0.2945,0.0080,0.8375,15.0000,0
18.98000,-0.0286,-0.0294,-0.0022,-0.6122,-0.0137,-8.8405,0.2945,0.0090,0.8380,15.0000,0
18.99000,-0.0286,-0.0294,-0.0022,-0.6130,-0.0100,-8.8339,0.2945,0.0080,0.8375,15.0000,0
19.00000,-0.0286,-0.0294,-0.0022,-0.6140,-0.0033,-8.8434,0.2940,0.0080,0.8375,15.0000,0
19.01000,0.0012,0.0252,-0.0088,-1.0234,-0.1881,-10.1225,0.2940,0.0080,0.8380,15.0000,0
19.02000,0.0012,0.0252,-0.0088,-1.0221,-0.1952,-10.1177,0.2945,0.0080,0.8370,15.0000,0
19.03000,0.0012,0.0252,-0.0087,-1.0159,-0.1942,-10.1176,0.2940,0.0085,0.8380,15.0000,0
19.04000,0.0012,0.0252,-0.0088,-1.0137,-0.1971,-10.1124,0.2940,0.0085,0.8380,15.0000,0
19.05000,0.0012,0.0252,-0.0088,-1.0127,-0.1960,-10.1265,0.2940,0.0080,0.8380,15.0000,0
19.06000,0.0012,0.0252,-0.0088,-1.0079,-0.1898,-10.1165,0.2950,0.0075,0.8380,15.0000,0
19.07000,0.0012,0.0252,-0.0088,-1.0120,-0.1889,-10.1187,0.2970,0.0060,0.8375,15.0000,0
19.08000,0.0013,0.0252,-0.0088,-1.0071,-0.1893,-10.1123,0.2975,0.0065,0.8385,15.0000,0
19.09000,0.0012,0.0252,-0.0088,-1.0041,-0.1916,-10.1148,0.2970,0.0060,0.8375,15.0000,0
19.10000,0.0013,0.0252,-0.0088,-0.9999,-0.1862,-10.1071,0.2975,0.0065,0.8385,15.0000,0
19.11000,0.0012,0.0252,-0.0088,-0.9991,-0.1905,-10.1210,0.2970,0.0065,0.8380,15.0000,0
19.12000,0.0013,0.0252,-0.0088,-0.9891,-0.1892,-10.1227,0.2975,0.0065,0.8375,15.0000,0
19.13000,0.0012,0.0252,-0.0088,-0.9891,-0.1922,-10.1188,0.2975,0.0065,0.8380,15.0000,0
19.14000,0.0012,0.0252,-0.0088,-0.9844,-0.1881,-10.1171,0.2975,0.0065,0.8380,15.0000,0
19.15000,0.0012,0.0252,-0.0088,-0.9888,-0.1984,-10.1180,0.2975,0.0065,0.8385,15.0000,0
19.16000,0.0013,0.0252,-0.0087,-0.9863,-0.1948,-10.1192,0.2970,0.0065,0.8380,15.0000,0
19.17000,0.0013,0.0252,-0.0088,-0.9789,-0.1878,-10.1153,0.2975,0.0065,0.8380,15.0000,0
19.18000,0.0013,0.0252,-0.0087,-0.9817,-0.1963,-10.1190,0.2980,0.0065,0.8385,15.0000,0
19.19000,0.0012,0.0252,-0.0088,-0.9818,-0.1881,-10.1159,0.2970,0.0065,0.8375,15.0000,0
19.20000,0.0013,0.0252,-0.0088,-0.9812,-0.1937,-10.1150,0.2970,0.0065,0.8375,15.0000,0
19.21000,-0.0165,-0.0292,-0.0084,-0.9792,-0.3057,-10.1550,0.2970,0.0060,0.8385,15.0000,0
19.22000,-0.0165,-0.0292,-0.0084,-0.9829,-0.3048,-10.1474,0.2970,0.0065,0.8375,15.0000,0
19.23000,-0.0166,-0.0291,-0.0084,-0.9845,-0.3074,-10.1529,0.2970,0.0065,0.8380,15.0000,0
19.24000,-0.0165,-0.0292,-0.0084,-0.9915,-0.3017,-10.1513,0.2970,0.0065,0.8375,15.0000,0
19.25000,-0.0166,-0.0292,-0.0084,-0.9886,-0.2996,-10.1519,0.2970,0.0065,0.8380,15.0000,0
19.26000,-0.0166,-0.0291,-0.0084,-0.9951,-0.2913,-10.1499,0.2970,0.0065,0.8380,15.0000,0
19.27000,-0.0166,-0.0292,-0.0084,-0.9988,-0.2986,-10.1523,0.2970,0.0065,0.8375,15.0000,0
19.28000,-0.0165,-0.0291,-0.0084,-1.0012,-0.2968,-10.1488,0.2975,0.0065,0.8385,15.0000,0
19.29000,-0.0166,-0.0292,-0.0084,-1.0050,-0.2950,-10.1482,0.2970,0.0065,0.8380,15.0000,0
19.30000,-0.0166,-0.0292,-0.0084,-1.0097,-0.2905,-10.1529,0.2970,0.0070,0.8380,15.0000,0
19.31000,-0.0166,-0.0292,-0.0084,-1.0127,-0.2868,-10.1452,0.2970,0.0065,0.8385,15.0000,0
19.32000,-0.0166,-0.0291,-0.0084,-1.0120,-0.2907,-10.1491,0.2945,0.0075,0.8375,15.0000,0
19.33000,-0.0166,-0.0291,-0.0084,-1.0224,-0.2876,-10.1564,0.2945,0.0080,0.8385,15.0000,0
19.34000,-0.0166,-0.0292,-0.0084,-1.0186,-0.2815,-10.1471,0.2945,0.0080,0.8380,15.0000,0
19.35000,-0.0166,-0.0291,-0.0084,-1.0175,-0.2784,-10.1484,0.2945,0.0080,0.8385,15.0000,0
19.36000,-0.0166,-0.0291,-0.0085,-1.0263,-0.2819,-10.1470,0.2945,0.0080,0.8385,15.0000,0
19.37000,-0.0166,-0.0291,-0.0084,-1.0268,-0.2777,-10.1525,0.2945,0.0075,0.8380,15.0000,0
19.38000,-0.0166,-0.0291,-0.0085,-1.0291,-0.2816,-10.1459,0.2945,0.0075,0.8385,15.0000,0
19.39000,-0.0166,-0.0291,-0.0084,-1.0319,-0.2760,-10.1475,0.2945,0.0075,0.8380,15.0000,0
19.40000,-0.0166,-0.0291,-0.0084,-1.0331,-0.2682,-10.1476,0.2950,0.0080,0.8385,15.0000,0
19.41000,0.0098,-0.0116,-0.0153,-1.0246,-0.1474,-9.2769,0.2950,0.0080,0.8385,15.0000,0
19.42000,0.0098,-0.0116,-0.0153,-1.0177,-0.1479,-9.2896,0.2945,0.0080,0.8380,15.0000,0
19.43000,0.0098,-0.0116,-0.0153,-1.0222,-0.1519,-9.2817,0.2945,0.0080,0.8390,15.0000,0
19.44000,0.0098,-0.0116,-0.0153,-1.0185,-0.1551,-9.2803,0.2955,0.0080,0.8390,15.0000,0
19.45000,0.0098,-0.0116,-0.0153,-1.0218,-0.1486,-9.2872,0.2945,0.0080,0.8380,15.0000,0
19.46000,0.0098,-0.0116,-0.0153,-1.0137,-0.1612,-9.2884,0.2945,0.0080,0.8385,15.0000,0
19.47000,0.0098,-0.0116,-0.0153,-1.0199,-0.1545,-9.2793,0.2940,0.0080,0.8375,15.0000,0
19.48000,0.0098,-0.0116,-0.0153,-1.0279,-0.1589,-9.2832,0.2950,0.0080,0.8385,15.0000,0
19.49000,0.0098,-0.0116,-0.0153,-1.0283,-0.1640,-9.2757,0.2950,0.0080,0.8385,15.0000,0
19.50000,0.0098,-0.0116,-0.0153,-1.0323,-0.1659,-9.2787,0.2945,0.0075,0.8390,15.0000,0
19.51000,0.0098,-0.0116,-0.0153,-1.0293,-0.1599,-9.2796,0.2945,0.0080,0.8385,15.0000,0
19.52000,0.0098,-0.0116,-0.0153,-1.0253,-0.1604,-9.2790,0.2945,0.0080,0.8380,15.0000,0
19.53000,0.0098,-0.0116,-0.0153,-1.0344,-0.1584,-9.2853,0.2940,0.0085,0.8380,15.0000,0
19.54000,0.0098,-0.0116,-0.0153,-1.0353,-0.1618,-9.2880,0.2945,0.0085,0.8380,15.0000,0
19.55000,0.0098,-0.0116,-0.0153,-1.0260,-0.1637,-9.2893,0.2950,0.0080,0.8385,15.0000,0
19.56000,0.0098,-0.0116,-0.0153,-1.0335,-0.1627,-9.2857,0.2950,0.0080,0.8385,15.0000,0
19.57000,0.0098,-0.0116,-0.0153,-1.0347,-0.1684,-9.2783,0.2965,0.0055,0.8375,15.0000,0
19.58000,0.0098,-0.0116,-0.0153,-1.0303,-0.1715,-9.2828,0.2975,0.0055,0.8385,15.0000,0
19.59000,0.0098,-0.0116,-0.0153,-1.0337,-0.1682,-9.2843,0.2970,0.0050,0.8380,15.0000,0
19.60000,0.0098,-0.0116,-0.0152,-1.0395,-0.1724,-9.2802,0.2970,0.0055,0.8380,15.0000,0
19.61000,-0.0065,0.0019,-0.0134,-1.2608,-0.4116,-9.4332,0.2975,0.0060,0.8385,15.0000,0
19.62000,-0.0064,0.0019,-0.0134,-1.2568,-0.3991,-9.4273,0.2975,0.0055,0.8370,15.0000,0
19.63000,-0.0064,0.0019,-0.0134,-1.2628,-0.4108,-9.4327,0.2965,0.0050,0.8380,15.0000,0
19.64000,-0.0064,0.0019,-0.0134,-1.2662,-0.4089,-9.4356,0.2975,0.0055,0.8380,15.0000,0
19.65000,-0.0064,0.0019,-0.0134,-1.2632,-0.4071,-9.4323,0.2970,0.0055,0.8375,15.0000,0
19.66000,-0.0064,0.0019,-0.0134,-1.2606,-0.4145,-9.4299,0.2970,0.0055,0.8380,15.0000,0
19.67000,-0.0064,0.0019,-0.0134,-1.2631,-0.4154,-9.4256,0.2970,0.0055,0.8380,15.0000,0
19.68000,-0.0064,0.0019,-0.0134,-1.2600,-0.4068,-9.4211,0.2965,0.0060,0.8380,15.0000,0
19.69000,-0.0064,0.0019,-0.0134,-1.2554,-0.4044,-9.4261,0.2965,0.0060,0.8380,15.0000,0
19.70000,-0.0064,0.0019,-0.0134,-1.2603,-0.4080,-9.4332,0.2970,0.0055,0.8380,15.0000,0
19.71000,-0.0064,0.0019,-0.0134,-1.2581,-0.4077,-9.4349,0.2975,0.0060,0.8385,15.0000,0
19.72000,-0.0064,0.0019,-0.0134,-1.2638,-0.4073,-9.4321,0.2975,0.0055,0.8375,15.0000,0
19.73000,-0.0064,0.0019,-0.0134,-1.2654,-0.4049,-9.4352,0.2970,0.0055,0.8380,15.0000,0
19.74000,-0.0064,0.0020,-0.0134,-1.2617,-0.4008,-9.4312,0.2970,0.0055,0.8380,15.0000,0
19.75000,-0.0064,0.0019,-0.0134,-1.2575,-0.4071,-9.4355,0.2970,0.0060,0.8380,15.0000,0
19.76000,-0.0064,0.0019,-0.0134,-1.2530,-0.4036,-9.4300,0.2970,0.0060,0.8380,15.0000,0
19.77000,-0.0064,0.0019,-0.0134,-1.2519,-0.4073,-9.4338,0.2970,0.0055,0.8375,15.0000,0
19.78000,-0.0064,0.0019,-0.0134,-1.2515,-0.3980,-9.4431,0.2970,0.0055,0.8385,15.0000,0
19.79000,-0.0064,0.0019,-0.0134,-1.2543,-0.3922,-9.4310,0.2970,0.0055,0.8380,15.0000,0
19.80000,-0.0064,0.0019,-0.0134,-1.2614,-0.4068,-9.4355,0.2970,0.0055,0.8385,15.0000,0
19.81000,0.0083,0.0183,-0.0080,-1.4597,-0.1094,-10.5755,0.2970,0.0055,0.8385,15.0000,0
19.82000,0.0082,0.0183,-0.0080,-1.4580,-0.1131,-10.5803,0.2950,0.0070,0.8370,15.0000,0
19.83000,0.0082,0.0183,-0.0080,-1.4562,-0.1079,-10.5802,0.2945,0.0080,0.8385,15.0000,0
19.84000,0.0083,0.0183,-0.0080,-1.4516,-0.1147,-10.5802,0.2940,0.0075,0.8375,15.0000,0
19.85000,0.0082,0.0183,-0.0080,-1.4454,-0.1191,-10.5832,0.2945,0.0070,0.8385,15.0000,0
19.86000,0.0082,0.0183,-0.0080,-1.4442,-0.1145,-10.5830,0.2945,0.0070,0.8385,15.0000,0
19.87000,0.0082,0.0183,-0.0080,-1.4396,-0.1196,-10.5764,0.2935,0.0075,0.8380,15.0000,0
19.88000,0.0082,0.0183,-0.0080,-1.4377,-0.1209,-10.5781,0.2940,0.0075,0.8385,15.0000,0
19.89000,0.0082,0.0183,-0.0080,-1.4474,-0.1178,-10.5732,0.2950,0.0075,0.8390,15.0000,0
19.90000,0.0082,0.0183,-0.0080,-1.4396,-0.1243,-10.5767,0.2945,0.0075,0.8380,15.0000,0
19.91000,0.0082,0.0183,-0.0080,-1.4368,-0.1230,-10.5785,0.2945,0.0080,0.8385,15.0000,0
19.92000,0.0082,0.0183,-0.0080,-1.4380,-0.1142,-10.5801,0.2940,0.0075,0.8375,15.0000,0
19.93000,0.0083,0.0183,-0.0080,-1.4346,-0.1213,-10.5804,0.2940,0.0075,0.8380,15.0000,0
19.94000,0.0083,0.0183,-0.0080,-1.4400,-0.1229,-10.5772,0.2940,0.0070,0.8380,15.0000,0
19.95000,0.0083,0.0183,-0.0080,-1.4190,-0.1251,-10.5828,0.2940,0.0075,0.8380,15.0000,0
19.96000,0.0083,0.0183,-0.0080,-1.4222,-0.1297,-10.5866,0.2940,0.0075,0.8385,15.0000,0
19.97000,0.0083,0.0183,-0.0080,-1.4258,-0.1241,-10.5758,0.2945,0.0075,0.8380,15.0000,0
19.98000,0.0083,0.0183,-0.0080,-1.4274,-0.1298,-10.5830,0.2945,0.0080,0.8385,15.0000,0
19.99000,0.0082,0.0183,-0.0080,-1.4171,-0.1313,-10.5831,0.2940,0.0075,0.8380,15.0000,0
20.00000,0.0083,0.0183,-0.0080,-1.4140,-0.1285,-10.5876,0.2940,0.0075,0.8380,15.0000,0
20.01000,-0.0133,-0.0238,-0.0113,-1.4901,-0.2587,-9.5412,0.2940,0.0075,0.8380,15.0000,0
20.02000,-0.0133,-0.0239,-0.0113,-1.4932,-0.2442,-9.5398,0.2945,0.0080,0.8375,15.0000,0
20.03000,-0.0133,-0.0238,-0.0113,-1.4967,-0.2451,-9.5378,0.2940,0.0080,0.8380,15.0000,0
20.04000,-0.0133,-0.0238,-0.0113,-1.4980,-0.2408,-9.5353,0.2945,0.0080,0.8385,15.0000,0
20.05000,-0.0133,-0.0239,-0.0113,-1.4955,-0.2414,-9.5387,0.2935,0.0075,0.8380,15.0000,0
20.06000,-0.0133,-0.0238,-0.0114,-1.4998,-0.2450,-9.5353,0.2940,0.0080,0.8385,15.0000,0
20.07000,-0.0133,-0.0239,-0.0113,-1.5090,-0.2389,-9.5414,0.2955,0.0060,0.8370,15.0000,0
20.08000,-0.0133,-0.0238,-0.0113,-1.5061,-0.2436,-9.5410,0.2975,0.0055,0.8375,15.0000,0
20.09000,-0.0133,-0.0238,-0.0113,-1.5081,-0.2427,-9.5384,0.2970,0.0050,0.8375,15.0000,0
20.10000,-0.0133,-0.0238,-0.0114,-1.5072,-0.2362,-9.5422,0.2970,0.0060,0.8375,15.0000,0
20.11000,-0.0133,-0.0238,-0.0114,-1.5082,-0.2348,-9.5340,0.2965,0.0060,0.8370,15.0000,0
20.12000,-0.0133,-0.0238,-0.0114,-1.5139,-0.2384,-9.5311,0.2970,0.0055,0.8370,15.0000,0
20.13000,-0.0133,-0.0238,-0.0114,-1.5232,-0.2356,-9.5374,0.2970,0.0055,0.8375,15.0000,0
20.14000,-0.0133,-0.0238,-0.0114,-1.5225,-0.2283,-9.5323,0.2970,0.0055,0.8370,15.0000,0
20.15000,-0.0133,-0.0238,-0.0114,-1.5194,-0.2322,-9.5305,0.2970,0.0055,0.8370,15.0000,0
20.16000,-0.0133,-0.0238,-0.0114,-1.5278,-0.2284,-9.5417,0.2975,0.0060,0.8375,15.0000,0
20.17000,-0.0133,-0.0238,-0.0114,-1.5206,-0.2335,-9.5308,0.2970,0.0055,0.8375,15.0000,0
20.18000,-0.0133,-0.0239,-0.0114,-1.5301,-0.2299,-9.5381,0.2970,0.0055,0.8375,15.0000,0
20.19000,-0.0133,-0.0238,-0.0114,-1.5373,-0.2286,-9.5399,0.2970,0.0055,0.8375,15.0000,0
20.20000,-0.0133,-0.0238,-0.0114,-1.5339,-0.2275,-9.5336,0.2970,0.0060,0.8375,15.0000,0
20.21000,-0.0098,0.0144,-0.0066,-1.6574,-0.2246,-9.7778,0.2970,0.0060,0.8380,15.0000,0
20.22000,-0.0098,0.0145,-0.0065,-1.6604,-0.2185,-9.7818,0.2975,0.0050,0.8365,15.0000,0
20.23000,-0.0098,0.0145,-0.0066,-1.6606,-0.2158,-9.7791,0.2970,0.0055,0.8380,15.0000,0
20.24000,-0.0098,0.0144,-0.0065,-1.6479,-0.2078,-9.7757,0.2970,0.0060,0.8375,15.0000,0
20.25000,-0.0098,0.0145,-0.0065,-1.6600,-0.2152,-9.7784,0.2970,0.0055,0.8375,15.0000,0
20.26000,-0.0098,0.0144,-0.0065,-1.6523,-0.2126,-9.7803,0.2970,0.0060,0.8375,15.0000,0
20.27000,-0.0098,0.0144,-0.0065,-1.6499,-0.2075,-9.7720,0.2975,0.0055,0.8370,15.0000,0
20.28000,-0.0098,0.0144,-0.0065,-1.6440,-0.2140,-9.7721,0.2975,0.0055,0.8375,15.0000,0
20.29000,-0.0098,0.0144,-0.0065,-1.6499,-0.2132,-9.7768,0.2970,0.0050,0.8375,15.0000,0
20.30000,-0.0098,0.0144,-0.0065,-1.6399,-0.2112,-9.7766,0.2970,0.0055,0.8380,15.0000,0
20.31000,-0.0098,0.0145,-0.0065,-1.6524,-0.2116,-9.7753,0.2965,0.0060,0.8380,15.0000,0
20.32000,-0.0098,0.0145,-0.0065,-1.6414,-0.2110,-9.7794,0.2960,0.0065,0.8370,15.0000,0
20.33000,-0.0098,0.0145,-0.0065,-1.6413,-0.2085,-9.7772,0.2940,0.0085,0.8380,15.0000,0
20.34000,-0.0098,0.0145,-0.0065,-1.6500,-0.2074,-9.7830,0.2940,0.0085,0.8380,15.0000,0
20.35000,-0.0098,0.0144,-0.0065,-1.6419,-0.2096,-9.7761,0.2940,0.0085,0.8385,15.0000,0
20.36000,-0.0098,0.0145,-0.0065,-1.6398,-0.2097,-9.7799,0.2940,0.0085,0.8380,15.0000,0
20.37000,-0.0098,0.0145,-0.0065,-1.6394,-0.2118,-9.7754,0.2940,0.0085,0.8380,15.0000,0
20.38000,-0.0098,0.0145,-0.0065,-1.6323,-0.2053,-9.7792,0.2945,0.0085,0.8380,15.0000,0
20.39000,-0.0098,0.0145,-0.0065,-1.6328,-0.2080,-9.7823,0.2940,0.0085,0.8380,15.0000,0
20.40000,-0.0098,0.0144,-0.0065,-1.6315,-0.2015,-9.7826,0.2945,0.0090,0.8385,15.0000,0
20.41000,0.0127,-0.0032,-0.0076,-1.7218,-0.0579,-9.9076,0.2940,0.0085,0.8385,15.0000,0
20.42000,0.0127,-0.0032,-0.0076,-1.7284,-0.0541,-9.9090,0.2940,0.0080,0.8375,15.0000,0
20.43000,0.0127,-0.0032,-0.0076,-1.7313,-0.0581,-9.9095,0.2940,0.0090,0.8385,15.0000,0
20.44000,0.0127,-0.0032,-0.0076,-1.7321,-0.0577,-9.9074,0.2940,0.0090,0.8380,15.0000,0
20.45000,0.0127,-0.0032,-0.0076,-1.7219,-0.0583,-9.9036,0.2940,0.0085,0.8380,15.0000,0
20.46000,0.0127,-0.0032,-0.0076,-1.7293,-0.0566,-9.9077,0.2945,0.0090,0.8385,15.0000,0
20.47000,0.0127,-0.0032,-0.0076,-1.7348,-0.0661,-9.9092,0.2940,0.0090,0.8380,15.0000,0
20.48000,0.0127,-0.0032,-0.0076,-1.7264,-0.0644,-9.9076,0.2945,0.0085,0.8385,15.0000,0
20.49000,0.0127,-0.0033,-0.0076,-1.7379,-0.0637,-9.9058,0.2940,0.0085,0.8380,15.0000,0
20.50000,0.0127,-0.0033,-0.0076,-1.7373,-0.0737,-9.9112,0.2950,0.0085,0.8385,15.0000,0
20.51000,0.0127,-0.0033,-0.0076,-1.7385,-0.0701,-9.9060,0.2945,0.0080,0.8390,15.0000,0
20.52000,0.0127,-0.0032,-0.0076,-1.7367,-0.0759,-9.9053,0.2940,0.0080,0.8375,15.0000,0
20.53000,0.0127,-0.0033,-0.0076,-1.7333,-0.0662,-9.9063,0.2945,0.0085,0.8385,15.0000,0
20.54000,0.0127,-0.0032,-0.0076,-1.7380,-0.0773,-9.9097,0.2945,0.0080,0.8380,15.0000,0
20.55000,0.0127,-0.0032,-0.0076,-1.7309,-0.0755,-9.9136,0.2940,0.0085,0.8380,15.0000,0
20.56000,0.0127,-0.0032,-0.0076,-1.7312,-0.0736,-9.9119,0.2940,0.0080,0.8380,15.0000,0
20.57000,0.0127,-0.0032,-0.0076,-1.7452,-0.0722,-9.9117,0.2950,0.0075,0.8375,15.0000,0
20.58000,0.0127,-0.0032,-0.0076,-1.7359,-0.0781,-9.9069,0.2975,0.0055,0.8375,15.0000,0
20.59000,0.0127,-0.0033,-0.0076,-1.7384,-0.0774,-9.9097,0.2975,0.0055,0.8375,15.0000,0
20.60000,0.0127,-0.0033,-0.0076,-1.7401,-0.0817,-9.9058,0.2970,0.0060,0.8370,15.0000,0
20.61000,0.0234,-0.0053,-0.0038,-1.7595,-0.0965,-9.7454,0.2970,0.0060,0.8375,15.0000,0
20.62000,0.0234,-0.0054,-0.0037,-1.7629,-0.0997,-9.7492,0.2975,0.0055,0.8365,15.0000,0
20.63000,0.0234,-0.0054,-0.0038,-1.7617,-0.1014,-9.7414,0.2975,0.0055,0.8375,15.0000,0
20.64000,0.0234,-0.0054,-0.0038,-1.7614,-0.1139,-9.7461,0.2970,0.0055,0.8375,15.0000,0
20.65000,0.0234,-0.0053,-0.0038,-1.7596,-0.1183,-9.7406,0.2970,0.0060,0.8375,15.0000,0
20.66000,0.0234,-0.0054,-0.0038,-1.7671,-0.1130,-9.7454,0.2970,0.0060,0.8375,15.0000,0
20.67000,0.0234,-0.0054,-0.0038,-1.7530,-0.1099,-9.7425,0.2970,0.0055,0.8370,15.0000,0
20.68000,0.0234,-0.0054,-0.0038,-1.7655,-0.1118,-9.7415,0.2970,0.0060,0.8380,15.0000,0
20.69000,0.0234,-0.0054,-0.0038,-1.7675,-0.1185,-9.7496,0.2975,0.0055,0.8370,15.0000,0
20.70000,0.0234,-0.0054,-0.0038,-1.7643,-0.1202,-9.7454,0.2970,0.0060,0.8375,15.0000,0
20.71000,0.0234,-0.0054,-0.0038,-1.7605,-0.1234,-9.7456,0.2970,0.0060,0.8380,15.0000,0
20.72000,0.0234,-0.0054,-0.0037,-1.7642,-0.1248,-9.7433,0.2975,0.0055,0.8370,15.0000,0
20.73000,0.0234,-0.0054,-0.0037,-1.7641,-0.1271,-9.7367,0.2970,0.0055,0.8375,15.0000,0
20.74000,0.0234,-0.0054,-0.0038,-1.7683,-0.1344,-9.7391,0.2970,0.0060,0.8375,15.0000,0
20.75000,0.0234,-0.0054,-0.0038,-1.7652,-0.1294,-9.7450,0.2970,0.0060,0.8375,15.0000,0
20.76000,0.0234,-0.0054,-0.0037,-1.7667,-0.1354,-9.7496,0.2970,0.0055,0.8375,15.0000,0
20.77000,0.0234,-0.0054,-0.0038,-1.7674,-0.1387,-9.7406,0.2970,0.0055,0.8370,15.0000,0
20.78000,0.0234,-0.0054,-0.0037,-1.7673,-0.1386,-9.7429,0.2970,0.0060,0.8375,15.0000,0
20.79000,0.0234,-0.0054,-0.0037,-1.7688,-0.1405,-9.7410,0.2975,0.0060,0.8375,15.0000,0
20.80000,0.0234,-0.0054,-0.0037,-1.7708,-0.1500,-9.7396,0.2975,0.0055,0.8380,15.0000,0
20.81000,0.0340,0.0119,-0.0073,-1.7975,-0.0982,-9.7760,0.2975,0.0055,0.8375,15.0000,0
20.82000,0.0340,0.0119,-0.0073,-1.7893,-0.0977,-9.7798,0.2970,0.0060,0.8370,15.0000,0
20.83000,0.0340,0.0119,-0.0073,-1.7892,-0.1000,-9.7751,0.2945,0.0080,0.8390,15.0000,0
20.84000,0.0340,0.0119,-0.0074,-1.7863,-0.1067,-9.7768,0.2945,0.0085,0.8390,15.0000,0
20.85000,0.0340,0.0119,-0.0074,-1.7896,-0.1107,-9.7774,0.2945,0.0085,0.8385,15.0000,0
20.86000,0.0340,0.0119,-0.0074,-1.7827,-0.1128,-9.7820,0.2940,0.0090,0.8380,15.0000,0
20.87000,0.0340,0.0119,-0.0074,-1.7837,-0.1156,-9.7802,0.2940,0.0085,0.8380,15.0000,0
20.88000,0.0340,0.0118,-0.0074,-1.7906,-0.1200,-9.7782,0.2945,0.0085,0.8385,15.0000,0
20.89000,0.0340,0.0118,-0.0074,-1.7766,-0.1241,-9.7827,0.2945,0.0085,0.8385,15.0000,0
20.90000,0.0340,0.0118,-0.0074,-1.7772,-0.1313,-9.7799,0.2950,0.0085,0.8385,15.0000,0
20.91000,0.0340,0.0118,-0.0074,-1.7831,-0.1293,-9.7845,0.2950,0.0090,0.8385,15.0000,0
20.92000,0.0340,0.0119,-0.0074,-1.7739,-0.1316,-9.7890,0.2945,0.0080,0.8380,15.0000,0
20.93000,0.0340,0.0118,-0.0074,-1.7789,-0.1406,-9.7823,0.2945,0.0080,0.8385,15.0000,0
20.94000,0.0340,0.0119,-0.0074,-1.7846,-0.1402,-9.7841,0.2950,0.0080,0.8385,15.0000,0
20.95000,0.0340,0.0118,-0.0074,-1.7711,-0.1523,-9.7868,0.2950,0.0085,0.8385,15.0000,0
20.96000,0.0340,0.0118,-0.0074,-1.7778,-0.1452,-9.7847,0.2945,0.0085,0.8390,15.0000,0
20.97000,0.0340,0.0118,-0.0074,-1.7713,-0.1561,-9.7824,0.2945,0.0080,0.8385,15.0000,0
20.98000,0.0340,0.0118,-0.0074,-1.7752,-0.1544,-9.7868,0.2945,0.0085,0.8390,15.0000,0
20.99000,0.0340,0.0118,-0.0074,-1.7718,-0.1576,-9.7859,0.2950,0.0085,0.8385,15.0000,0
21.00000,0.0340,0.0118,-0.0074,-1.7729,-0.1640,-9.7816,0.2945,0.0085,0.8390,15.0000,0
21.01000,-0.0040,-0.0049,-0.0045,-1.7051,-0.3756,-9.9785,0.2940,0.0080,0.8390,15.0000,0
21.02000,-0.0040,-0.0049,-0.0044,-1.7129,-0.3712,-9.9733,0.2940,0.0080,0.8380,15.0000,0
21.03000,-0.0040,-0.0049,-0.0044,-1.7056,-0.3669,-9.9802,0.2950,0.0080,0.8385,15.0000,0
21.04000,-0.0040,-0.0049,-0.0044,-1.7092,-0.3654,-9.9782,0.2950,0.0080,0.8385,15.0000,0
21.05000,-0.0041,-0.0049,-0.0044,-1.7027,-0.3699,-9.9855,0.2945,0.0085,0.8390,15.0000,0
21.06000,-0.0041,-0.0049,-0.0044,-1.7087,-0.3738,-9.9839,0.2950,0.0080,0.8390,15.0000,0
21.07000,-0.0041,-0.0049,-0.0044,-1.7085,-0.3593,-9.9850,0.2945,0.0080,0.8380,15.0000,0
21.08000,-0.0040,-0.0049,-0.0044,-1.7154,-0.3640,-9.9778,0.2965,0.0065,0.8375,15.0000,0
21.09000,-0.0041,-0.0049,-0.0044,-1.7076,-0.3697,-9.9738,0.2975,0.0055,0.8370,15.0000,0
21.10000,-0.0041,-0.0049,-0.0044,-1.7089,-0.3705,-9.9800,0.2975,0.0060,0.8375,15.0000,0
21.11000,-0.0040,-0.0049,-0.0044,-1.7077,-0.3687,-9.9776,0.2970,0.0055,0.8380,15.0000,0
21.12000,-0.0041,-0.0049,-0.0044,-1.7071,-0.3638,-9.9785,0.2970,0.0050,0.8375,15.0000,0
21.13000,-0.0041,-0.0049,-0.0045,-1.7124,-0.3699,-9.9769,0.2975,0.0055,0.8375,15.0000,0
21.14000,-0.0040,-0.0049,-0.0045,-1.7091,-0.3694,-9.9771,0.2975,0.0055,0.8375,15.0000,0
21.15000,-0.0040,-0.0049,-0.0044,-1.7154,-0.3681,-9.9774,0.2975,0.0055,0.8375,15.0000,0
21.16000,-0.0040,-0.0049,-0.0044,-1.7173,-0.3700,-9.9851,0.2975,0.0055,0.8375,15.0000,0
